step,beta,cost
3506383.9523809524,0.35115697979927063,
3506393.0,,12.0
3506405.3157894737,0.35090696811676025,
3506420.3684210526,0.3506569564342499,
3506432.6842105263,0.3504069447517395,
3506442.263157895,0.3501569330692291,
3506445.0,,0.0
3506724.069767442,0.3501569330692291,
3506979.88372093,0.3501569330692291,
3507212.4418604653,0.3501569330692291,
3507398.488372093,0.3501569330692291,
3507445.0,,25.0
3507761.936170213,0.3503069281578064,
3507928.744680851,0.35045692324638367,
3508062.1914893617,0.35060691833496094,
3508195.638297872,0.3507569134235382,
3508229.0,,40.0
3508274.714285714,0.35066691040992737,
3508315.8571428573,0.35057690739631653,
3508379.8571428573,0.3504869043827057,
3508443.8571428573,0.35039690136909485,
3508453.0,,16.0
3508476.466666667,0.350196897983551,
3508488.2,0.3499968945980072,
3508502.8666666667,0.3497968912124634,
3508516.066666667,0.34959688782691956,
3508519.0,,5.0
3508577.085106383,0.34955689311027527,
3508612.829787234,0.349516898393631,
3508657.510638298,0.3494769036769867,
3508720.063829787,0.3494369089603424,
3508729.0,,21.0
3508745.2,0.3492569029331207,
3508765.0,0.34907689690589905,
3508779.4,0.34889689087867737,
3508797.4,0.3487168848514557,
3508801.0,,7.0
3509142.1627906975,0.3493068814277649,
3509301.3720930233,0.3498968780040741,
3509483.3255813955,0.3504868745803833,
3509733.511627907,0.3510768711566925,
3509779.0,,84.0
3509803.673469388,0.35116687417030334,
3509822.6530612246,0.3512568771839142,
3509843.5306122447,0.351346880197525,
3509868.2040816327,0.35143688321113586,
3509872.0,,34.0
3509941.4375,0.35144689679145813,
3510029.8125,0.3514569103717804,
3510080.3125,0.35146692395210266,
3510162.375,0.3514769375324249,
3510175.0,,26.0
3510550.0,0.3513769507408142,
3510725.0,0.3512769639492035,
3510900.0,0.3511769771575928,
3511125.0,0.35107699036598206,
3511175.0,,15.0
3511231.2790697673,0.35128697752952576,
3511287.5581395347,0.35149696469306946,
3511332.581395349,0.35170695185661316,
3511405.7441860465,0.35191693902015686,
3511417.0,,46.0
3511557.6808510637,0.3520069420337677,
3511710.085106383,0.35209694504737854,
3511839.0425531915,0.3521869480609894,
3511944.5531914895,0.3522769510746002,
3511968.0,,34.0
3512018.75,0.3521869480609894,
3512069.5,0.35209694504737854,
3512120.25,0.3520069420337677,
3512162.5416666665,0.35191693902015686,
3512171.0,,16.0
3512321.0,0.3525269329547882,
3512671.0,0.35313692688941956,
3512896.0,0.3537469208240509,
3513121.0,0.35435691475868225,
3513171.0,,86.0
3513357.75,0.35487690567970276,
3513440.75,0.35539689660072327,
3513669.0,0.3559168875217438,
3513876.5,0.3564368784427643,
3513918.0,,77.0
3514174.4102564105,0.3566068708896637,
3514353.8974358975,0.3567768633365631,
3514610.3076923075,0.3569468557834625,
3514866.717948718,0.35711684823036194,
3514918.0,,42.0
3515079.9444444445,0.35738685727119446,
3515212.4444444445,0.357656866312027,
3515286.0555555555,0.3579268753528595,
3515418.5555555555,0.358196884393692,
3515448.0,,52.0
3515466.913043478,0.35807687044143677,
3515479.5217391304,0.3579568564891815,
3515489.6086956523,0.35783684253692627,
3515503.4782608696,0.357716828584671,
3515506.0,,13.0
3515613.25,0.3576868176460266,
3515730.25,0.3576568067073822,
3515798.5,0.3576267957687378,
3515915.5,0.3575967848300934,
3515935.0,,22.0
3516026.2708333335,0.3576967716217041,
3516103.5,0.3577967584133148,
3516166.6875,0.35789674520492554,
3516257.9583333335,0.35799673199653625,
3516272.0,,35.0
3516369.263157895,0.35827672481536865,
3516440.0,0.35855671763420105,
3516493.052631579,0.35883671045303345,
3516590.3157894737,0.35911670327186584,
3516608.0,,53.0
3516971.6363636362,0.35894671082496643,
3517198.909090909,0.358776718378067,
3517358.0,0.3586067259311676,
3517562.5454545454,0.3584367334842682,
3517608.0,,8.0
3517709.935483871,0.3583567440509796,
3517760.9032258065,0.35827675461769104,
3517832.2580645164,0.35819676518440247,
3517903.6129032257,0.3581167757511139,
3517924.0,,17.0
3517974.0,0.3581567704677582,
3518012.888888889,0.35819676518440247,
3518057.3333333335,0.35823675990104675,
3518112.888888889,0.35827675461769104,
3518124.0,,29.0
3518176.2,0.3580567538738251,
3518240.0,0.3578367531299591,
3518286.4,0.35761675238609314,
3518344.4,0.3573967516422272,
3518356.0,,3.0
3518360.55,0.3571467399597168,
3518362.65,0.3568967282772064,
3518366.15,0.35664671659469604,
3518369.3,0.35639670491218567,
3518370.0,,0.0
3518464.736842105,0.3564467132091522,
3518570.0,0.3564967215061188,
3518654.210526316,0.3565467298030853,
3518748.947368421,0.3565967381000519,
3518770.0,,30.0
3518986.2162162163,0.35695675015449524,
3519175.4054054054,0.3573167622089386,
3519472.7027027025,0.35767677426338196,
3519715.945945946,0.3580367863178253,
3519770.0,,61.0
3519836.711111111,0.35781678557395935,
3519868.311111111,0.3575967848300934,
3519896.4,0.3573767840862274,
3519920.9777777777,0.35715678334236145,
3519928.0,,3.0
3520053.4782608696,0.3570267856121063,
3520140.347826087,0.3568967878818512,
3520236.8695652173,0.35676679015159607,
3520352.695652174,0.35663679242134094,
3520372.0,,12.0
3520561.487179487,0.3565768003463745,
3520769.923076923,0.3565168082714081,
3520883.6153846155,0.35645681619644165,
3521073.1025641025,0.3563968241214752,
3521111.0,,19.0
3521305.871794872,0.3568568229675293,
3521481.2564102565,0.3573168218135834,
3521637.153846154,0.35777682065963745,
3521832.0256410255,0.35823681950569153,
3521871.0,,71.0
3521974.6363636362,0.35833680629730225,
3522057.5454545454,0.35843679308891296,
3522168.090909091,0.3585367798805237,
3522237.1818181816,0.3586367666721344,
3522251.0,,35.0
3522495.897959184,0.3589567542076111,
3522781.612244898,0.35927674174308777,
3523046.9183673467,0.35959672927856445,
3523210.1836734693,0.35991671681404114,
3523251.0,,57.0
3523386.1428571427,0.35990670323371887,
3523533.5714285714,0.3598966896533966,
3523656.4285714286,0.35988667607307434,
3523742.4285714286,0.3598766624927521,
3523767.0,,24.0
3523785.829787234,0.3596266508102417,
3523798.3829787234,0.3593766391277313,
3523812.1914893617,0.35912662744522095,
3523823.489361702,0.35887661576271057,
3523826.0,,0.0
3524015.125,0.35891661047935486,
3524182.0,0.35895660519599915,
3524248.75,0.35899659991264343,
3524426.75,0.3590365946292877,
3524449.0,,29.0
3524703.901960784,0.3589065968990326,
3524958.8039215687,0.35877659916877747,
3525194.098039216,0.35864660143852234,
3525409.7843137253,0.3585166037082672,
3525449.0,,12.0
3525508.5,0.35842660069465637,
3525542.5,0.35833659768104553,
3525593.5,0.3582465946674347,
3525644.5,0.35815659165382385,
3525653.0,,16.0
3525692.6097560977,0.35804659128189087,
3525732.2195121953,0.3579365909099579,
3525771.8292682925,0.3578265905380249,
3525846.0975609757,0.3577165901660919,
3525856.0,,14.0
3526080.4897959186,0.3576265871524811,
3526325.387755102,0.35753658413887024,
3526611.102040816,0.3574465811252594,
3526815.1836734693,0.35735657811164856,
3526856.0,,16.0
3527080.8936170214,0.3575565814971924,
3527257.595744681,0.3577565848827362,
3527418.234042553,0.35795658826828003,
3527578.8723404254,0.35815659165382385,
3527611.0,,45.0
3527711.227272727,0.35795658826828003,
3527804.2954545454,0.3577565848827362,
3527861.5681818184,0.3575565814971924,
3527911.6818181816,0.35735657811164856,
3527926.0,,5.0
3527938.8571428573,0.3571265637874603,
3527948.0408163266,0.3568965494632721,
3527959.06122449,0.35666653513908386,
3527969.163265306,0.35643652081489563,
3527971.0,,2.0
3528179.4444444445,0.35663652420043945,
3528328.3333333335,0.3568365275859833,
3528492.111111111,0.3570365309715271,
3528611.222222222,0.3572365343570709,
3528641.0,,45.0
3528853.3191489363,0.35750654339790344,
3528965.723404255,0.35777655243873596,
3529090.6170212766,0.3580465614795685,
3529203.0212765955,0.358316570520401,
3529228.0,,52.0
3529261.547169811,0.35812658071517944,
3529295.0943396227,0.3579365909099579,
3529328.6415094337,0.35774660110473633,
3529350.2075471696,0.35755661129951477,
3529355.0,,6.0
3529367.705882353,0.3573065996170044,
3529377.2352941176,0.357056587934494,
3529395.2352941176,0.35680657625198364,
3529406.882352941,0.35655656456947327,
3529409.0,,0.0
3529659.0,0.35632655024528503,
3529984.0,0.3560965359210968,
3530159.0,0.35586652159690857,
3530359.0,0.35563650727272034,
3530409.0,,2.0
3530454.75,0.35555651783943176,
3530492.875,0.3554765284061432,
3530542.4375,0.3553965389728546,
3530584.375,0.35531654953956604,
3530592.0,,17.0
3530864.727272727,0.35548654198646545,
3531069.272727273,0.35565653443336487,
3531296.5454545454,0.3558265268802643,
3531546.5454545454,0.3559965193271637,
3531592.0,,42.0
3531750.170212766,0.35607650876045227,
3531897.0425531915,0.35615649819374084,
3531998.723404255,0.3562364876270294,
3532100.404255319,0.356316477060318,
3532123.0,,33.0
3532171.4,0.35615646839141846,
3532224.2,0.3559964597225189,
3532268.2,0.3558364510536194,
3532312.2,0.35567644238471985,
3532321.0,,9.0
3532439.8139534886,0.3560364544391632,
3532522.069767442,0.35639646649360657,
3532595.1860465114,0.3567564785480499,
3532695.7209302327,0.3571164906024933,
3532714.0,,61.0
3532851.551020408,0.35764649510383606,
3533044.1224489794,0.35817649960517883,
3533181.673469388,0.3587065041065216,
3533360.4897959186,0.3592365086078644,
3533388.0,,78.0
3533597.302325581,0.3595165014266968,
3533783.3488372094,0.3597964942455292,
3534108.930232558,0.3600764870643616,
3534341.488372093,0.36035647988319397,
3534388.0,,53.0
3534468.5,0.36015647649765015,
3534540.0555555555,0.3599564731121063,
3534593.722222222,0.3597564697265625,
3534692.111111111,0.3595564663410187,
3534710.0,,5.0
3534841.243243243,0.3596264719963074,
3534972.4864864866,0.35969647765159607,
3535103.7297297297,0.35976648330688477,
3535284.189189189,0.35983648896217346,
3535317.0,,32.0
3535369.3255813955,0.35963648557662964,
3535389.6744186045,0.3594364821910858,
3535418.7441860465,0.359236478805542,
3535436.1860465114,0.35903647541999817,
3535442.0,,5.0
3535782.425531915,0.3591564893722534,
3535995.1914893617,0.35927650332450867,
3536207.9574468085,0.3593965172767639,
3536399.4468085105,0.35951653122901917,
3536442.0,,37.0
3536605.8,0.3596465289592743,
3536787.8,0.3597765266895294,
3536915.2,0.35990652441978455,
3537042.6,0.3600365221500397,
3537079.0,,38.0
3537252.052631579,0.35993653535842896,
3537367.4210526315,0.35983654856681824,
3537468.3684210526,0.3597365617752075,
3537598.1578947366,0.3596365749835968,
3537627.0,,15.0
3537770.3333333335,0.3600465655326843,
3537899.3333333335,0.36045655608177185,
3538057.0,0.3608665466308594,
3538200.3333333335,0.3612765371799469,
3538229.0,,66.0
3538255.6,0.3610765337944031,
3538268.9,0.36087653040885925,
3538284.1,0.36067652702331543,
3538301.2,0.3604765236377716,
3538305.0,,5.0
3538562.1428571427,0.3603765368461609,
3538733.5714285714,0.36027655005455017,
3539019.285714286,0.36017656326293945,
3539247.8571428573,0.36007657647132874,
3539305.0,,15.0
3539317.3684210526,0.3599865734577179,
3539329.736842105,0.35989657044410706,
3539344.5789473685,0.3598065674304962,
3539349.5263157897,0.3597165644168854,
3539352.0,,16.0
3539425.3333333335,0.3599565625190735,
3539506.0,0.3601965606212616,
3539586.6666666665,0.3604365587234497,
3539667.3333333335,0.3606765568256378,
3539682.0,,49.0
3539793.466666667,0.36087656021118164,
3539886.355555556,0.36107656359672546,
3539988.533333333,0.3612765669822693,
3540081.422222222,0.3614765703678131,
3540100.0,,45.0
3540112.8372093025,0.36122655868530273,
3540121.395348837,0.36097654700279236,
3540134.2325581396,0.360726535320282,
3540143.8604651163,0.3604765236377716,
3540146.0,,0.0
3540267.717391304,0.36046651005744934,
3540356.2391304346,0.3604564964771271,
3540477.9565217393,0.3604464828968048,
3540632.8695652173,0.36043646931648254,
3540655.0,,24.0
3540747.0,0.36053645610809326,
3540808.3333333335,0.360636442899704,
3540923.3333333335,0.3607364296913147,
3541007.6666666665,0.3608364164829254,
3541023.0,,35.0
3541071.586956522,0.3606764078140259,
3541113.695652174,0.36051639914512634,
3541146.086956522,0.3603563904762268,
3541165.5217391304,0.36019638180732727,
3541172.0,,9.0
3541227.8,0.3601463735103607,
3541260.35,0.36009636521339417,
3541302.2,0.3600463569164276,
3541348.7,0.35999634861946106,
3541358.0,,20.0
3541401.4615384615,0.35999634861946106,
3541444.923076923,0.35999634861946106,
3541518.8076923075,0.35999634861946106,
3541575.3076923075,0.35999634861946106,
3541584.0,,25.0
3541924.909090909,0.36051633954048157,
3542129.4545454546,0.3610363304615021,
3542379.4545454546,0.3615563213825226,
3542538.5454545454,0.3620763123035431,
3542584.0,,77.0
3542784.0,0.36244630813598633,
3542939.5555555555,0.36281630396842957,
3543228.4444444445,0.3631862998008728,
3543539.5555555555,0.36355629563331604,
3543584.0,,62.0
3543746.0,0.36348628997802734,
3543867.5,0.36341628432273865,
3543962.0,0.36334627866744995,
3544043.0,0.36327627301216125,
3544070.0,,18.0
3544387.073170732,0.36376628279685974,
3544679.7560975607,0.3642562925815582,
3544801.7073170734,0.3647463023662567,
3545021.2195121953,0.3652363121509552,
3545070.0,,74.0
3545222.086956522,0.3654462993144989,
3545361.5,0.3656562864780426,
3545513.586956522,0.3658662736415863,
3545627.652173913,0.36607626080513,
3545653.0,,46.0
3545676.522727273,0.3658962547779083,
3545702.659090909,0.36571624875068665,
3545744.477272727,0.36553624272346497,
3545762.772727273,0.3653562366962433,
3545768.0,,7.0
3545785.6666666665,0.3651162385940552,
3545795.972222222,0.36487624049186707,
3545809.222222222,0.36463624238967896,
3545818.0555555555,0.36439624428749084,
3545821.0,,1.0
3545852.6363636362,0.3641662299633026,
3545879.0,0.3639362156391144,
3545908.0,0.36370620131492615,
3545931.727272727,0.3634761869907379,
3545937.0,,2.0
3546016.2682926827,0.36335617303848267,
3546071.1463414636,0.3632361590862274,
3546101.6341463416,0.36311614513397217,
3546174.8048780486,0.3629961311817169,
3546187.0,,13.0
3546392.0888888887,0.36311614513397217,
3546615.822222222,0.3632361590862274,
3546820.9111111113,0.36335617303848267,
3546988.711111111,0.3634761869907379,
3547026.0,,37.0
3547333.6923076925,0.3632361888885498,
3547564.4615384615,0.3629961907863617,
3547743.9487179485,0.3627561926841736,
3547974.717948718,0.3625161945819855,
3548026.0,,1.0
3548057.934782609,0.3623661994934082,
3548089.8695652173,0.36221620440483093,
3548111.9782608696,0.36206620931625366,
3548134.086956522,0.3619162142276764,
3548139.0,,10.0
3548394.3191489363,0.3622662127017975,
3548585.8085106383,0.3626162111759186,
3548798.574468085,0.3629662096500397,
3549096.4468085105,0.36331620812416077,
3549139.0,,60.0
3549157.913043478,0.36307621002197266,
3549166.7391304346,0.36283621191978455,
3549181.8695652173,0.36259621381759644,
3549194.4782608696,0.3623562157154083,
3549197.0,,1.0
3549386.75,0.3630862236022949,
3549593.75,0.3638162314891815,
3549766.25,0.3645462393760681,
3549921.5,0.3652762472629547,
3549956.0,,98.0
3550054.0,0.365426242351532,
3550152.0,0.36557623744010925,
3550236.0,0.3657262325286865,
3550313.0,0.3658762276172638,
3550327.0,,40.0
3550593.6666666665,0.36630621552467346,
3550838.111111111,0.36673620343208313,
3551015.888888889,0.3671661913394928,
3551282.5555555555,0.36759617924690247,
3551327.0,,68.0
3551439.9545454546,0.3676561713218689,
3551520.6363636362,0.3677161633968353,
3551593.25,0.36777615547180176,
3551665.8636363638,0.3678361475467682,
3551682.0,,31.0
3551761.378378378,0.36773616075515747,
3551833.5405405406,0.36763617396354675,
3551898.4864864866,0.36753618717193604,
3551934.5675675673,0.3674362003803253,
3551949.0,,15.0
3552143.88,0.36749619245529175,
3552290.04,0.3675561845302582,
3552424.02,0.3676161766052246,
3552533.64,0.36767616868019104,
3552558.0,,31.0
3552634.3243243243,0.3676561713218689,
3552739.2702702703,0.36763617396354675,
3552806.054054054,0.3676161766052246,
3552891.918918919,0.36759617924690247,
3552911.0,,23.0
3552965.947368421,0.36763617396354675,
3553020.8947368423,0.36767616868019104,
3553081.947368421,0.3677161633968353,
3553130.789473684,0.3677561581134796,
3553143.0,,29.0
3553294.6923076925,0.3677161633968353,
3553392.846153846,0.36767616868019104,
3553473.153846154,0.36763617396354675,
3553589.153846154,0.36759617924690247,
3553607.0,,21.0
3553701.577777778,0.3677661716938019,
3553766.6,0.3679361641407013,
3553807.9777777777,0.3681061565876007,
3553861.177777778,0.3682761490345001,
3553873.0,,42.0
3553943.304347826,0.3685561418533325,
3554000.8260869565,0.3688361346721649,
3554096.695652174,0.3691161274909973,
3554154.217391304,0.3693961203098297,
3554167.0,,53.0
3554173.769230769,0.36914610862731934,
3554178.6923076925,0.36889609694480896,
3554184.230769231,0.3686460852622986,
3554189.769230769,0.3683960735797882,
3554191.0,,0.0
3554333.5,0.3683260679244995,
3554464.125,0.3682560622692108,
3554571.0,0.3681860566139221,
3554642.25,0.3681160509586334,
3554666.0,,18.0
3554695.3191489363,0.3678860366344452,
3554720.1276595746,0.36765602231025696,
3554742.6808510637,0.3674260079860687,
3554767.489361702,0.3671959936618805,
3554772.0,,2.0
3554789.6,0.3671659827232361,
3554827.0,0.3671359717845917,
3554844.6,0.36710596084594727,
3554866.6,0.36707594990730286,
3554871.0,,22.0
3554995.714285714,0.36715593934059143,
3555092.714285714,0.36723592877388,
3555272.8571428573,0.3673159182071686,
3555425.285714286,0.36739590764045715,
3555453.0,,33.0
3555668.0416666665,0.36767590045928955,
